file,VMD_pred,VMD_gt,VMD_error,RSF_pred,RSF_gt,RSF_error,CoveragePercentage_pred,CoveragePercentage_gt,CoveragePercentage_error,NoDroplets_pred,NoDroplets_gt,NoDroplets_error,NoOverlappedDroplets_pred,NoOverlappedDroplets_gt,NoOverlappedDroplets_error,OverlappedDropletsPercentage_pred,OverlappedDropletsPercentage_gt,OverlappedDropletsPercentage_error
67_4-12_998396579369322,372.36326687552446,320.84,0.16058866374368685,1.2309149097933274,0.9,0.3676832331036971,11.00830078125,10.89,0.010863248966942097,200,266.0,0.24812030075187969,60,111.28,0.4608195542774982,30.0,296.0,0.8986486486486487
67_5-11_008017103153394,392.951122434528,336.82,0.16665020614728338,0.9453386498339189,0.93,0.01649317186442888,11.2799815498155,10.93,0.032020269882479364,168,215.0,0.2186046511627907,56,96.74,0.42112879884225757,33.33333333333333,208.0,0.8397435897435899
67_6-12_998396579369322,372.36326687552446,298.81,0.24615396698746514,1.0226881220374386,0.98,0.04355930820146802,10.6357421875,10.08,0.05513315352182539,202,252.0,0.1984126984126984,60,79.37,0.24404686909411621,29.7029702970297,200.0,0.8514851485148515
67_8-12_998396579369322,344.5236883767395,309.17,0.11435031981349908,1.15377440285006,1.01,0.14235089391095054,9.89697265625,9.75,0.01507411858974359,193,243.0,0.205761316872428,24,80.66,0.7024547483263079,12.435233160621761,196.0,0.9365549328539706
68_11-11_008017103153394,372.3632668755244,324.1,0.14891473889393514,0.987320144461579,0.88,0.12195470961543069,7.144833948339484,6.61,0.08091285148857538,113,135.0,0.16296296296296298,16,44.44,0.63996399639964,14.15929203539823,60.0,0.7640117994100295
68_7-12_998396579369322,302.30093649406035,286.24,0.05611003526432484,1.365649697330001,1.04,0.31312470897115474,5.7431640625,5.31,0.08157515301318276,135,160.0,0.15625,0,50.0,1.0,0.0,80.0,1.0
68_8-12_998396579369322,338.37098470695554,315.89,0.07116713003563124,1.3128063344214456,0.96,0.3675065983556725,6.731445312500001,6.12,0.09990936478758182,134,155.0,0.13548387096774195,8,51.61,0.8449912807595428,5.970149253731343,80.0,0.9253731343283583
69_3-12_998396579369322,372.36326687552446,315.89,0.1787751016984535,1.1632666882910119,0.9,0.2925185425455687,12.5830078125,11.8,0.06635659427966095,216,295.0,0.2677966101694915,88,104.41,0.15716885355808827,40.74074074074074,308.0,0.8677248677248677
6_6-16_245824983299933,384.28471277260957,305.82,0.25657155441962454,1.2296517856157025,1.26,0.024085884431982115,11.366373697916666,9.85,0.15394656831641285,165,225.0,0.26666666666666666,56,71.11,0.21248769512023624,33.939393939393945,160.0,0.7878787878787878
70_9-12_998396579369322,330.51908052351115,302.3,0.09334793424912714,0.6657061647807408,0.38,0.7518583283703706,7.67529296875,6.71,0.14385886270491804,150,171.0,0.12280701754385964,28,51.46,0.45588806840264284,18.666666666666668,88.0,0.7878787878787878
72_1-12_998396579369322,336.8152478010241,314.23,0.07187489355257003,0.8250990698286588,0.36,1.2919418606351634,10.95751953125,10.57,0.03666220730842003,207,256.0,0.19140625,76,76.56,0.007314524555903896,36.71497584541063,196.0,0.8126786946662723
72_7-12_998396579369322,324.10062330848626,300.56,0.07832254228269317,0.8556133589974378,0.41,1.086861851213263,10.03173828125,9.53,0.05264829813746072,199,248.0,0.1975806451612903,88,95.16,0.07524169819251783,44.221105527638194,236.0,0.8126224342049229
72_8-12_998396579369322,330.51908052351115,300.56,0.09967753700928648,0.8115520321858961,0.4,1.0288800804647402,9.9296875,9.29,0.06885764262648018,188,241.0,0.21991701244813278,48,76.35,0.37131630648330055,25.53191489361702,184.0,0.8612395929694727
73_2-12_998396579369322,324.10062330848626,300.56,0.07832254228269317,0.6131953979003611,0.36,0.7033205497232254,4.93701171875,4.35,0.13494522270114953,104,111.0,0.06306306306306306,24,36.04,0.3340732519422863,23.076923076923077,40.0,0.4230769230769231
74_7-12_998396579369322,328.92620821366273,302.3,0.08807875690923825,0.9007346304531185,0.37,1.4344179201435636,13.119140625,12.11,0.08333118290668874,236,307.0,0.23127035830618892,80,92.51,0.1352286239325479,33.89830508474576,284.0,0.8806397708283601
74_9-12_998396579369322,324.10062330848626,298.81,0.08463780766536012,0.94912659158863,0.37,1.5652070042935946,11.3916015625,11.54,0.012859483318890742,221,294.0,0.24829931972789115,36,107.48,0.6650539635280983,16.289592760180994,316.0,0.948450655822212
75_1-12_998396579369322,339.9196014234016,309.17,0.09945855491607077,0.8676327620715139,0.43,1.0177506094686368,10.80029296875,9.46,0.14168001783826628,186,235.0,0.20851063829787234,84,76.6,0.09660574412532645,45.16129032258064,180.0,0.7491039426523298
75_10-12_998396579369322,317.5524609695087,297.04,0.06905622464822465,0.8579709883544901,0.41,1.0926121667182689,9.21240234375,8.87,0.03860229354565962,197,237.0,0.16877637130801687,32,77.64,0.5878413189077795,16.243654822335024,184.0,0.9117192672699183
75_4-12_998396579369322,332.1043130258876,302.3,0.09859183931818594,1.0254102180608544,0.36,1.8483617168357067,10.70458984375,9.67,0.10698964258014479,194,247.0,0.2145748987854251,92,85.83,0.07188628684609114,47.42268041237113,212.0,0.7763081112624003
75_9-12_998396579369322,320.8432479395044,300.56,0.06748485473617383,0.6023428176230704,0.35,0.7209794789230584,9.59716796875,8.94,0.07350872133668909,200,229.0,0.12663755458515283,84,76.86,0.09289617486338798,42.0,176.0,0.7613636363636364
76_1-12_998396579369322,310.8663971976279,293.49,0.0592060962813994,0.9811938610250086,0.39,1.5158816949359195,9.8388671875,9.63,0.02168921988577354,198,253.0,0.21739130434782608,40,102.77,0.6107813564269728,20.2020202020202,260.0,0.9222999222999223
76_3-12_998396579369322,307.468848220522,305.76,0.00558885472436547,0.8052934777213077,0.36,1.2369263270036324,10.5224609375,10.92,0.036404676053113545,231,273.0,0.15384615384615385,80,117.22,0.317522607063641,34.63203463203463,320.0,0.8917748917748918
76_4-12_998396579369322,349.0670541222434,305.76,0.1416374088247103,0.822335079985519,0.36,1.2842641110708863,9.8427734375,9.11,0.0804361621844128,171,224.0,0.23660714285714285,68,96.43,0.2948252618479727,39.76608187134503,216.0,0.8158977691141435
77_11-11_008017103153394,324.1006233084862,302.3,0.07211585613128083,0.9346856127144547,0.3,2.1156187090481824,12.629727859778598,11.97,0.055115109421770836,191,251.0,0.23904382470119523,44,106.77,0.587899222628079,23.036649214659686,268.0,0.914042353676643
77_2-12_998396579369322,319.2020952438765,305.76,0.04396289653282479,0.7410979103503686,0.34,1.1796997363246136,10.61376953125,10.65,0.0034019219483568406,221,261.0,0.1532567049808429,76,81.23,0.06438507940416106,34.38914027149321,212.0,0.8377870741910698
77_5-11_008017103153394,336.81524780102404,302.3,0.11417548065175001,0.7142020189228583,0.36,0.9838944970079397,12.035862546125461,11.45,0.05116703459611021,197,246.0,0.1991869918699187,76,97.56,0.22099220992209923,38.578680203045685,240.0,0.8392554991539763
77_6-12_998396579369322,339.9196014234016,307.47,0.10553745543760883,0.8982909237505511,0.39,1.3033100608988488,11.857421875,11.77,0.0074275169923534775,214,288.0,0.2569444444444444,68,102.78,0.33839268340143996,31.775700934579437,296.0,0.8926496590047992
77_9-12_998396579369322,332.1043130258876,302.3,0.09859183931818594,0.6658382353013244,0.37,0.7995627981116875,11.25390625,11.05,0.01845305429864247,222,276.0,0.1956521739130435,80,89.86,0.10972624081905186,36.03603603603604,248.0,0.8546934030804999
78_3-12_998396579369322,332.1043130258876,302.3,0.09859183931818594,1.0663908557645705,0.38,1.806291725696238,11.36376953125,10.55,0.0771345527251184,203,274.0,0.2591240875912409,40,87.59,0.5433268637972372,19.704433497536947,240.0,0.9178981937602627
78_4-12_998396579369322,347.55919802717307,302.3,0.149716169458065,0.8195689130390689,0.39,1.1014587513822278,11.76953125,11.8,0.0025820974576271786,209,296.0,0.2939189189189189,36,113.51,0.6828473262267641,17.22488038277512,336.0,0.9487354750512645
7_5-16_245824983299933,357.749598287168,305.82,0.16980445453916684,1.4076102051802883,1.28,0.09969547279710024,8.871256510416666,7.92,0.12010814525462957,152,185.0,0.1783783783783784,20,60.54,0.6696399074991741,13.157894736842104,112.0,0.8825187969924811
80_0-12_998396579369322,372.36326687552446,373.77,0.0037636330483332594,1.3284281818898873,1.0,0.3284281818898873,5.86279296875,6.11,0.04045941591653033,94,106.0,0.11320754716981132,4,60.38,0.933752898310699,4.25531914893617,64.0,0.9335106382978724
80_1-12_998396579369322,383.4810290490639,357.98,0.07123590437751802,1.1300744943538186,1.16,0.025797849694983922,5.96826171875,5.57,0.07150120623877912,100,107.0,0.06542056074766354,4,26.17,0.8471532288880398,4.0,28.0,0.8571428571428571
80_10-12_998396579369322,391.6122731507096,377.96,0.03612094705976722,1.1310318541963726,1.12,0.009849869818189765,5.7041015625,5.65,0.009575497787610555,84,95.0,0.11578947368421053,8,46.32,0.8272884283246977,9.523809523809524,44.0,0.7835497835497836
80_11-11_008017103153394,376.5708949707631,366.68,0.026974187222545815,1.2935421129935458,1.16,0.11512251120133268,6.096632841328414,6.22,0.019833948339483296,81,91.0,0.10989010989010989,20,70.33,0.7156263330015641,24.691358024691358,64.0,0.6141975308641976
80_2-12_998396579369322,390.2688308614672,375.17,0.04024530442590614,1.0312260251795575,0.95,0.08550107913637639,6.24951171875,5.9,0.059239274364406715,92,98.0,0.061224489795918366,20,53.06,0.6230682246513382,21.73913043478261,52.0,0.5819397993311036
81_2-12_998396579369322,372.36326687552446,360.9,0.031763000486352125,0.9844645679883058,0.95,0.036278492619269354,1.4521484375,1.37,0.059962363138686046,27,26.0,0.038461538461538464,0,0.0,0,0.0,0.0,0
82_3-12_998396579369322,429.9680647338251,373.77,0.15035466927207938,1.1133659008055494,1.09,0.02143660624362325,11.65771484375,12.43,0.06213074467015284,174,223.0,0.21973094170403587,28,102.24,0.7261345852895148,16.091954022988507,228.0,0.9294212542851381
82_5-11_008017103153394,449.086997068032,362.36,0.23933932296068,1.052217535361317,0.96,0.0960599326680386,11.698570110701107,11.67,0.002448167155193415,138,184.0,0.25,36,104.35,0.6550071873502635,26.08695652173913,192.0,0.8641304347826088
82_7-12_998396579369322,382.10899950176463,347.56,0.09940441794730298,1.4743206287558688,1.15,0.28201793804858166,11.1318359375,11.51,0.03285526172893135,159,211.0,0.24644549763033174,44,115.64,0.6195088204773435,27.67295597484277,244.0,0.8865862460047427
83_10-12_998396579369322,403.502021983622,380.73,0.05981147265416957,0.7883202295819689,0.75,0.051093639442625204,2.77880859375,2.74,0.01416372034671525,47,49.0,0.04081632653061224,4,32.65,0.8774885145482388,8.51063829787234,16.0,0.46808510638297873
83_11-11_008017103153394,409.9584642940292,375.17,0.09272720178593494,1.1726252601748037,1.13,0.037721469181242334,3.260493542435424,3.1,0.05177211046303997,39,45.0,0.13333333333333333,4,53.33,0.9249953122070129,10.256410256410255,24.0,0.5726495726495727
83_3-12_998396579369322,365.24285320422854,343.0,0.06484796852544764,1.1398395116375075,1.0,0.13983951163750752,2.31494140625,2.17,0.06679327476958528,48,53.0,0.09433962264150944,0,15.09,1.0,0.0,8.0,1.0
83_4-12_998396579369322,404.80154876823394,377.96,0.0710169032919726,0.9518452866636047,0.98,0.028729299322852345,2.70458984375,2.57,0.052369589007782165,44,49.0,0.10204081632653061,0,32.65,1.0,0.0,16.0,1.0
83_8-12_998396579369322,413.78397608799133,398.26,0.038979501049543876,1.1450174798321264,1.06,0.08020516965294941,3.6455078125,3.41,0.06906387463343104,55,56.0,0.017857142857142856,12,28.57,0.5799789989499475,21.818181818181817,16.0,0.36363636363636354
84_0-12_998396579369322,366.6779976451479,330.52,0.10939730619976985,0.8976273714595723,1.03,0.12851711508779393,3.9555664062500004,3.67,0.07781100987738433,72,77.0,0.06493506493506493,0,31.17,1.0,0.0,24.0,1.0
84_1-12_998396579369322,404.80154876823394,372.36,0.08712415073647525,1.3965225833676285,1.03,0.3558471683180859,4.5,3.93,0.14503816793893126,62,66.0,0.06060606060606061,4,24.24,0.834983498349835,6.451612903225806,16.0,0.5967741935483871
84_7-12_998396579369322,422.5755126000723,366.68,0.15243676393605396,0.9574349920053313,0.93,0.02949999140358202,4.1943359375,3.86,0.08661552784974097,65,72.0,0.09722222222222222,4,33.33,0.87998799879988,6.153846153846154,24.0,0.7435897435897436
85_0-12_998396579369322,377.96302872023216,347.56,0.08747562642488249,1.2623073546847006,1.29,0.02146716691108486,10.45703125,10.74,0.02634718342644322,151,200.0,0.245,68,106.0,0.3584905660377358,45.033112582781456,212.0,0.7875796576283893
85_3-12_998396579369322,372.36326687552446,353.55,0.05321246464580525,1.4559543899993106,1.02,0.42740626470520643,9.96337890625,9.68,0.029274680397727303,161,191.0,0.15706806282722513,32,83.77,0.6180016712426883,19.875776397515526,160.0,0.8757763975155279
86_9-12_998396579369322,372.36326687552446,344.52,0.0808175632054002,1.0940683460845966,1.0,0.09406834608459658,9.92431640625,9.97,0.0045821056920762925,173,201.0,0.13930348258706468,16,61.69,0.740638677257254,9.248554913294797,124.0,0.9254148797314936
87_10-12_998396579369322,386.2104658358031,341.46,0.13105624622445716,1.1767365738623512,1.0,0.1767365738623512,12.35546875,12.8,0.034729003906250056,195,257.0,0.24124513618677043,92,108.95,0.15557595227168428,47.179487179487175,280.0,0.8315018315018315
87_11-11_008017103153394,411.2375889757749,366.68,0.12151627843289756,1.3930201886946143,1.02,0.36570606734766103,16.43680811808118,16.29,0.009012161944823955,193,257.0,0.2490272373540856,92,130.74,0.29631329355973696,47.66839378238342,336.0,0.8581297804095731
87_3-12_998396579369322,384.84816717871803,363.8,0.057856424350516814,1.1240841938636512,1.09,0.031269902627202875,13.35546875,12.94,0.032107322256568815,202,250.0,0.192,80,86.4,0.07407407407407414,39.603960396039604,216.0,0.8166483314998166
88_11-11_008017103153394,372.3632668755244,347.56,0.07136398571620554,1.159904851403599,1.05,0.10467128705104663,8.425392066420665,8.18,0.029999030124775703,123,140.0,0.12142857142857143,20,68.57,0.7083272568178504,16.260162601626014,96.0,0.8306233062330625
88_2-12_998396579369322,398.2615135607676,353.55,0.12646447054382,1.0298296095348132,1.09,0.055202193087327434,9.69287109375,9.4,0.031156499335106343,162,188.0,0.13829787234042554,32,63.83,0.4986683377722074,19.753086419753085,120.0,0.8353909465020576
89_6-12_998396579369322,396.9405762118858,347.56,0.1420778461614852,1.1333614924351505,1.09,0.03978118572032148,3.35400390625,2.92,0.14863147474315072,52,56.0,0.07142857142857142,8,42.86,0.8133457769482034,15.384615384615385,24.0,0.358974358974359
89_8-12_998396579369322,360.9031800855974,352.06,0.02511838915411406,1.0321321225535742,1.03,0.002070021896673981,3.4794921875000004,3.22,0.08058763586956529,58,58.0,0.0,0,13.79,1.0,0.0,8.0,1.0
8_0-16_245824983299933,371.2543033726055,294.9,0.258915915132606,1.221876614705715,1.32,0.07433589795021599,7.8916015625,6.87,0.14870473981077145,212,259.0,0.18146718146718147,32,61.78,0.48203302039494983,15.09433962264151,160.0,0.9056603773584906
90_2-12_998396579369322,392.95112243452803,356.51,0.10221627004720216,0.8635019982880574,0.57,0.5149157864702762,7.558593750000001,7.06,0.07062234419263475,103,125.0,0.176,12,67.2,0.8214285714285714,11.650485436893204,84.0,0.8613037447988904
90_3-12_998396579369322,372.36326687552446,346.04,0.07607001177761079,0.6186291493726864,0.53,0.16722481013714413,7.1826171875,6.94,0.0349592489193083,117,133.0,0.12030075187969924,16,57.14,0.719985999299965,13.675213675213676,76.0,0.8200629779577148
90_9-12_998396579369322,372.36326687552446,349.07,0.06672950088957649,0.6602432096636617,0.61,0.08236591748141261,5.96533203125,5.93,0.005958184021922477,96,110.0,0.12727272727272726,12,54.55,0.7800183318056828,12.5,60.0,0.7916666666666666
91_3-12_998396579369322,372.36326687552446,353.55,0.05321246464580525,0.7463301898617031,0.54,0.38209294418833895,9.53515625,9.2,0.036430027173913124,153,175.0,0.12571428571428572,48,89.14,0.4615212026026475,31.372549019607842,156.0,0.7988939165409753
91_6-12_998396579369322,375.1735955511689,355.03,0.05673772794177651,0.9826199446672734,0.56,0.754678472620131,10.6376953125,10.8,0.01502821180555562,160,197.0,0.18781725888324874,32,91.37,0.6497756375177849,20.0,180.0,0.8888888888888888
92_1-12_998396579369322,394.2854255014316,353.55,0.11521828737500088,1.0435439640059596,0.53,0.9689508754829426,10.798828125,9.9,0.09079071969696965,144,181.0,0.20441988950276244,84,90.61,0.07295000551815473,58.333333333333336,164.0,0.6443089430894309
92_6-12_998396579369322,394.2854255014316,360.9,0.09250602798955833,0.8920772305052908,0.53,0.683164585859039,9.734375,9.34,0.0422243040685225,130,164.0,0.2073170731707317,24,92.68,0.7410444540353907,18.461538461538463,152.0,0.8785425101214576
92_7-12_998396579369322,380.73202565577543,366.68,0.03832231279528587,0.7132294387841057,0.55,0.296780797789283,8.560546875,9.31,0.08049979860365204,136,172.0,0.20930232558139536,8,81.4,0.9017199017199017,5.88235294117647,140.0,0.957983193277311
92_9-12_998396579369322,392.95112243452803,365.24,0.07587099560433694,1.0303803517685184,0.51,1.0203536309186634,10.12646484375,10.24,0.011087417602539083,134,182.0,0.26373626373626374,36,118.68,0.6966632962588474,26.865671641791046,216.0,0.8756218905472637
93_10-12_998396579369322,372.36326687552446,352.06,0.05766990534432897,0.6966679424436109,0.55,0.2666689862611105,13.773925781249998,14.34,0.039475189592050326,212,267.0,0.20599250936329588,76,113.86,0.3325136132092043,35.84905660377358,304.0,0.8820754716981132
93_4-12_998396579369322,392.95112243452803,365.24,0.07587099560433694,0.9245334789846302,0.54,0.7120990351567226,13.84521484375,13.68,0.01207710846125733,194,245.0,0.20816326530612245,136,125.71,0.08185506324079235,70.10309278350515,308.0,0.7723925558977106
93_7-12_998396579369322,380.73202565577543,353.55,0.07688311598295974,0.8820843139881793,0.54,0.6334894703484801,13.56787109375,14.01,0.031558094664525325,193,262.0,0.2633587786259542,104,137.4,0.24308588064046582,53.8860103626943,360.0,0.8503166378814047
