file,VMD_pred,VMD_gt,VMD_error,RSF_pred,RSF_gt,RSF_error,CoveragePercentage_pred,CoveragePercentage_gt,CoveragePercentage_error,NoDroplets_pred,NoDroplets_gt,NoDroplets_error,NoOverlappedDroplets_pred,NoOverlappedDroplets_gt,NoOverlappedDroplets_error,OverlappedDropletsPercentage_pred,OverlappedDropletsPercentage_gt,OverlappedDropletsPercentage_error
35_960_0-16_245824983299933,457.51800380560996,549.47,0.1673467090002913,0.4476173276857735,0.42,0.06575554210898457,21.50439453125,17.96,0.19734936142817366,189,222.0,0.14864864864864866,0,332.0,1.0,0.0,149.55,1.0
35_960_320-16_245824983299933,452.9563943243548,543.46,0.16653222992611277,0.3915323753183865,0.42,0.06778005876574633,22.449544270833332,18.61,0.2063161886530539,122,140.0,0.12857142857142856,140,220.0,0.36363636363636365,114.75409836065573,157.14,0.269733369220722
40_0_0-16_245824983299933,438.98725405012726,531.25,0.17367105119976045,0.98546092228469,1.05,0.061465788300295324,23.92822265625,21.77,0.0991374669843822,201,272.0,0.2610294117647059,0,480.0,1.0,0.0,176.47,1.0
40_0_320-16_245824983299933,417.654885248445,487.77,0.14374626309849928,0.8230827353518448,1.06,0.22350685344165586,20.9033203125,17.78,0.1756648094769403,124,168.0,0.2619047619047619,128,264.0,0.5151515151515151,103.2258064516129,157.14,0.3430965606999306
40_1280_0-11_016700066800267,636.095278414018,501.05,0.2695245552619859,0.8558082183957916,1.09,0.21485484550844816,21.55529953917051,18.11,0.19024293424464436,140,181.0,0.2265193370165746,132,228.0,0.42105263157894735,94.28571428571428,125.97,0.2515224713367129
40_1280_320-11_016700066800267,670.6529454366894,544.97,0.23062360393542644,1.2515175881245517,1.2,0.04293132343712647,23.38109639016897,22.31,0.04800969924558367,76,114.0,0.3333333333333333,104,244.0,0.5737704918032787,136.8421052631579,214.04,0.3606704108430298
40_320_0-16_245824983299933,441.81641708592133,540.43,0.18247244400584467,0.8540988417461876,1.0,0.14590115825381245,25.71826171875,24.67,0.04249135463113086,228,318.0,0.2830188679245283,0,692.0,1.0,0.0,217.61,1.0
40_320_320-16_245824983299933,454.78652862425497,540.43,0.1584728297388098,0.8111823446792734,0.9,0.09868628368969623,25.055338541666668,21.88,0.14512516186776367,139,181.0,0.23204419889502761,164,272.0,0.39705882352941174,117.98561151079137,150.28,0.21489478632691394
40_640_0-16_245824983299933,466.50742877275786,581.39,0.1975998404293884,0.8927704607471035,1.07,0.16563508341392197,27.395507812499996,25.97,0.054890558817866676,230,318.0,0.27672955974842767,0,660.0,1.0,0.0,207.55,1.0
40_640_320-16_245824983299933,432.3138780015525,535.86,0.19323353487561587,0.9494889024742659,1.06,0.10425575238276809,23.017578125,20.12,0.1440148173459244,128,159.0,0.1949685534591195,192,244.0,0.21311475409836064,150.0,153.46,0.02254659194578397
40_960_0-16_245824983299933,464.72345501533476,562.74,0.17417731987181512,0.9619728210385222,1.05,0.08383540853474078,25.509277343749996,23.39,0.09060612842026489,207,277.0,0.2527075812274368,0,532.0,1.0,0.0,192.06,1.0
40_960_320-16_245824983299933,440.8753799853774,541.95,0.18650174373027523,1.052825651104231,1.12,0.05997709722836518,19.85107421875,17.19,0.15480361947353102,105,131.0,0.1984732824427481,92,172.0,0.46511627906976744,87.61904761904762,131.3,0.33268052079933275
61_0_0-12_998396579369322,336.1068568134763,284.4,0.18181032634836974,0.8153803911816965,1.02,0.2006074596257878,8.388671875,6.27,0.33790620015948974,130,173.0,0.24855491329479767,0,92.0,1.0,0.0,53.18,1.0
61_0_320-12_998396579369322,367.96094071322796,327.33,0.12412837415827445,0.6509136140229053,0.88,0.2603254386103349,11.01806640625,8.07,0.3653118223358116,147,190.0,0.22631578947368422,0,116.0,1.0,0.0,61.05,1.0
61_1280_0-12_998396579369322,352.98280327587366,302.3,0.16765730491522876,0.8249591088147494,1.05,0.21432465827166725,10.5107421875,8.19,0.2833629044566545,147,206.0,0.28640776699029125,0,192.0,1.0,0.0,93.2,1.0
61_1280_320-12_998396579369322,341.0137858131171,302.3,0.12806412773111847,0.7790663989751035,1.14,0.3166084219516635,9.3857421875,7.17,0.3090295937935844,135,182.0,0.25824175824175827,0,100.0,1.0,0.0,54.95,1.0
61_1600_0-11_008017103153394,427.7767229852032,315.89,0.35419520397987664,0.7299686806308939,0.97,0.24745496842175882,12.421010147601477,9.28,0.3384709210777454,145,195.0,0.2564102564102564,0,156.0,1.0,0.0,80.0,1.0
61_1600_320-11_008017103153394,430.4756565286314,319.2,0.34860794651826893,0.5545118638537996,0.9,0.3838757068291116,12.548431734317342,9.42,0.33210527965152253,145,191.0,0.24083769633507854,0,168.0,1.0,0.0,87.96,1.0
61_320_0-12_998396579369322,352.98280327587366,310.87,0.13546756932439175,0.7237483010308343,0.9,0.19583522107685078,12.76318359375,9.48,0.34632738330696194,173,235.0,0.26382978723404255,0,188.0,1.0,0.0,80.0,1.0
61_320_320-12_998396579369322,372.44843509957656,319.2,0.16681840570042786,0.7439815016524204,0.94,0.2085303173910421,13.001953124999998,9.86,0.31865650354969566,171,232.0,0.2629310344827586,0,200.0,1.0,0.0,86.21,1.0
61_640_0-12_998396579369322,356.49515648415763,312.55,0.1406020044285958,0.6617556616434762,0.95,0.3034150930068671,9.80029296875,7.21,0.35926393463938977,138,181.0,0.23756906077348067,0,104.0,1.0,0.0,57.46,1.0
61_640_320-12_998396579369322,373.5618858201589,335.25,0.114278555764829,0.6944263050063405,0.99,0.29855928787238334,12.21826171875,9.32,0.31097228741952787,156,206.0,0.24271844660194175,0,168.0,1.0,0.0,81.55,1.0
61_960_0-12_998396579369322,361.1251576866722,328.93,0.0978784473495035,0.6509285517855823,0.89,0.26861960473530083,10.84619140625,8.53,0.27153474868112554,149,211.0,0.2938388625592417,0,204.0,1.0,0.0,96.68,1.0
61_960_320-12_998396579369322,359.97324037327263,319.2,0.1277357154551148,0.6353322651647247,0.89,0.28614352228682616,11.126953125,8.37,0.3293850806451614,145,193.0,0.24870466321243523,0,132.0,1.0,0.0,68.39,1.0
68_0_0-12_998396579369322,361.1251576866722,297.04,0.21574588502111558,0.6635826947301908,1.06,0.3739785898771785,8.56005859375,6.51,0.31490915418586796,120,172.0,0.3023255813953488,0,100.0,1.0,0.0,58.14,1.0
68_0_320-12_998396579369322,348.2445641943809,307.47,0.13261314663017823,0.6391193237460332,0.89,0.28188840028535594,8.439453125,6.09,0.3857886904761905,123,161.0,0.2360248447204969,0,64.0,1.0,0.0,39.75,1.0
68_1280_0-12_998396579369322,362.273412278094,320.84,0.129140419767155,0.6658981220184809,0.91,0.26824382195771335,9.109375,6.9,0.3201992753623188,121,162.0,0.25308641975308643,0,96.0,1.0,0.0,59.26,1.0
68_1280_320-12_998396579369322,347.0498966453446,304.03,0.14149885420959973,0.7182357545136611,1.0,0.28176424548633894,7.9912109375,5.93,0.34759037731871845,119,156.0,0.23717948717948717,0,56.0,1.0,0.0,35.9,1.0
68_1600_0-11_008017103153394,399.78652224654815,298.81,0.3379288586277171,0.6915738858624108,0.93,0.2563721657393433,7.043934501845019,5.26,0.33915104597814055,90,121.0,0.256198347107438,0,48.0,1.0,0.0,39.67,1.0
68_1600_320-11_008017103153394,425.0606528392887,324.1,0.3115108078966019,0.6299723868381583,0.88,0.28412228768391107,8.96044741697417,6.61,0.3555896243531269,104,135.0,0.22962962962962963,0,60.0,1.0,0.0,44.44,1.0
68_320_0-12_998396579369322,389.88224950408147,330.52,0.17960259440905693,0.7465828094763112,0.98,0.2381808066568253,9.88671875,7.33,0.3488020122783083,123,170.0,0.27647058823529413,0,144.0,1.0,0.0,84.71,1.0
68_320_320-12_998396579369322,319.639523080243,286.24,0.11668363289632126,0.6500193231980279,1.04,0.37498142000189627,7.318359375,5.31,0.3782221045197741,120,160.0,0.25,0,80.0,1.0,0.0,50.0,1.0
68_640_0-12_998396579369322,354.15745811416156,310.87,0.13924617400894765,0.7810627652783083,1.01,0.22667052942741753,8.01025390625,6.19,0.2940636359046849,107,146.0,0.2671232876712329,0,100.0,1.0,0.0,68.49,1.0
68_640_320-12_998396579369322,348.2445641943809,315.89,0.10242351512988997,0.6651824618713,0.96,0.3071016022173958,8.1015625,6.12,0.3237847222222222,117,155.0,0.24516129032258063,0,80.0,1.0,0.0,51.61,1.0
68_960_0-12_998396579369322,377.98289042637003,324.1,0.1662539044318729,0.6800742521518331,1.0,0.31992574784816685,8.6787109375,6.45,0.3455365794573643,113,146.0,0.22602739726027396,0,96.0,1.0,0.0,65.75,1.0
68_960_320-12_998396579369322,366.83048968314193,330.52,0.10985867627720548,0.6503632879032998,0.96,0.32253824176739604,8.09716796875,6.12,0.3230666615604575,107,145.0,0.2620689655172414,0,84.0,1.0,0.0,57.93,1.0
79_0_0-12_998396579369322,337.34028061650844,307.47,0.09714860186850231,0.2866359233832697,0.34,0.15695316651979505,9.6826171875,6.42,0.5081958235981309,151,157.0,0.03821656050955414,0,64.0,1.0,0.0,40.76,1.0
79_0_320-12_998396579369322,333.62632950391486,295.27,0.12990256207510034,0.3031569731366098,0.36,0.15789729684275058,8.41259765625,5.65,0.48895533738938046,134,147.0,0.08843537414965986,0,68.0,1.0,0.0,46.26,1.0
79_1280_0-12_998396579369322,331.12722068636225,298.81,0.10815307615662878,0.31835089247069853,0.32,0.005153461029067108,8.671875,5.71,0.5187171628721541,141,149.0,0.053691275167785234,0,56.0,1.0,0.0,37.58,1.0
79_1280_320-12_998396579369322,333.62632950391486,305.76,0.0911379170065243,0.3330066859089931,0.35,0.04855232597430529,8.56201171875,5.8,0.4762089170258621,137,144.0,0.04861111111111111,0,100.0,1.0,0.0,69.44,1.0
79_1600_0-11_008017103153394,390.9989321757783,298.81,0.3085202375281225,0.35515953347534,0.35,0.014741524215257255,8.499192804428045,5.9,0.4405411532928889,119,129.0,0.07751937984496124,0,88.0,1.0,0.0,68.22,1.0
79_1600_320-11_008017103153394,401.2324095058726,309.17,0.29777277713190997,0.34371731422599083,0.4,0.14070671443502297,8.490544280442805,5.91,0.43664031817983157,110,120.0,0.08333333333333333,0,68.0,1.0,0.0,56.67,1.0
79_320_0-12_998396579369322,344.6481384002595,302.3,0.14008646510175146,0.31416788803139784,0.35,0.1023774627674347,9.5625,6.3,0.5178571428571429,140,151.0,0.0728476821192053,0,76.0,1.0,0.0,50.33,1.0
79_320_320-12_998396579369322,345.851102401242,309.17,0.11864379597387184,0.3111810942474443,0.4,0.22204726438138936,8.70458984375,5.95,0.4629562762605042,130,139.0,0.06474820143884892,0,76.0,1.0,0.0,54.68,1.0
79_640_0-12_998396579369322,339.79369680028583,304.03,0.11763213104064027,0.3673063229382055,0.41,0.10413091966291342,8.61279296875,6.08,0.4165777909128289,133,150.0,0.11333333333333333,0,116.0,1.0,0.0,77.33,1.0
79_640_320-12_998396579369322,328.60910641778463,297.04,0.10627897393544508,0.32818958005497034,0.39,0.15848825626930685,7.73291015625,5.06,0.5282431138833993,126,132.0,0.045454545454545456,0,56.0,1.0,0.0,42.42,1.0
79_960_0-12_998396579369322,329.87056635911745,300.56,0.09751985080888156,0.3431909522654554,0.36,0.04669179926262393,7.94677734375,5.46,0.4554537259615385,127,135.0,0.05925925925925926,0,72.0,1.0,0.0,53.33,1.0
79_960_320-12_998396579369322,332.37912390651854,298.81,0.11234270575455488,0.2998107918123074,0.37,0.18970056266943944,8.89892578125,5.85,0.5211838942307693,140,146.0,0.0410958904109589,0,64.0,1.0,0.0,43.84,1.0
80_0_0-12_998396579369322,406.5691824875592,373.77,0.08775231422414646,0.7786556936722625,1.0,0.2213443063277375,7.470703125,6.11,0.22270100245499175,86,106.0,0.18867924528301888,0,64.0,1.0,0.0,60.38,1.0
80_0_320-12_998396579369322,364.55907162268477,324.1,0.1248351484809773,0.6878252211862912,1.08,0.36312479519787855,6.572265625,5.09,0.2912113212180747,83,104.0,0.20192307692307693,0,76.0,1.0,0.0,73.08,1.0
80_1280_0-12_998396579369322,392.0069641436779,363.8,0.0775342609776743,0.8187930834414321,0.99,0.1729362793520888,6.666015625000001,5.32,0.25301045582706777,78,110.0,0.2909090909090909,0,76.0,1.0,0.0,69.09,1.0
80_1280_320-12_998396579369322,394.1202245456616,377.96,0.04275644127860516,0.7629600193758147,1.12,0.3187856969858798,7.0771484375,5.65,0.25259264380530966,75,95.0,0.21052631578947367,0,44.0,1.0,0.0,46.32,1.0
80_1600_0-11_008017103153394,459.1179786912322,366.68,0.2520944111793177,0.9043511133975001,1.14,0.20670954965131566,8.508417896678967,6.79,0.25308069170529707,81,98.0,0.17346938775510204,0,44.0,1.0,0.0,44.9,1.0
80_1600_320-11_008017103153394,469.09997111565735,366.68,0.27931703696863025,0.7368484248842981,1.16,0.3647858406169843,7.852283210332104,6.22,0.2624249534295987,72,91.0,0.2087912087912088,0,64.0,1.0,0.0,70.33,1.0
80_320_0-12_998396579369322,394.1202245456616,357.98,0.10095598789223299,0.8390326531491031,1.16,0.27669598866456624,7.19580078125,5.57,0.2918852390035906,84,107.0,0.21495327102803738,0,28.0,1.0,0.0,26.17,1.0
80_320_320-12_998396579369322,417.654885248445,390.27,0.07016907589219007,0.6261772903519811,0.93,0.3266910856430311,7.842285156250001,6.21,0.26284785124798726,84,107.0,0.21495327102803738,0,56.0,1.0,0.0,52.34,1.0
80_640_0-12_998396579369322,402.46231777775466,375.17,0.0727465356445202,0.802444849116446,0.95,0.15532121145637262,7.62939453125,5.9,0.29311771716101687,82,98.0,0.16326530612244897,0,52.0,1.0,0.0,53.06,1.0
80_640_320-12_998396579369322,410.6349754540669,376.57,0.09046120363827942,0.6820893716951507,0.9,0.24212292033872146,9.05712890625,6.69,0.3538309276905829,105,118.0,0.11016949152542373,0,48.0,1.0,0.0,40.68,1.0
80_960_0-12_998396579369322,369.08792938804385,328.93,0.12208655150957298,0.8004946353468153,1.28,0.37461356613530056,6.94091796875,5.48,0.2665908702098539,83,113.0,0.26548672566371684,0,60.0,1.0,0.0,53.1,1.0
80_960_320-12_998396579369322,388.8155382041372,380.73,0.02123693484657686,0.7192201930193783,0.86,0.16369744997746705,7.0341796875,5.4,0.30262586805555547,82,95.0,0.1368421052631579,0,36.0,1.0,0.0,37.89,1.0
88_0_0-12_998396579369322,387.7458923310252,339.92,0.14069749450172145,0.778293818470579,1.07,0.27262259956020657,12.83935546875,9.6,0.33743286132812506,153,187.0,0.18181818181818182,0,132.0,1.0,0.0,70.59,1.0
88_0_320-12_998396579369322,406.5691824875592,377.96,0.07569367786950795,0.7776142739309411,1.03,0.24503468550394072,14.43115234375,11.05,0.30598663744343885,159,200.0,0.205,0,196.0,1.0,0.0,98.0,1.0
88_1280_0-12_998396579369322,406.5691824875592,372.36,0.09187126030604573,0.7317284070283,0.94,0.22156552443797867,13.3818359375,10.0,0.33818359375,149,182.0,0.1813186813186813,0,148.0,1.0,0.0,81.32,1.0
88_1280_320-12_998396579369322,370.2114873276403,330.52,0.12008800474295156,0.685434838533811,0.85,0.19360607231316346,11.6689453125,8.31,0.40420521209386273,154,178.0,0.1348314606741573,0,108.0,1.0,0.0,60.67,1.0
88_1600_0-11_008017103153394,433.15777379559194,335.25,0.29204406799579996,0.9220534160997789,1.18,0.2185987999154416,13.22878228782288,9.89,0.3375917378991788,134,164.0,0.18292682926829268,0,116.0,1.0,0.0,70.73,1.0
88_1600_320-11_008017103153394,452.7674933318759,347.56,0.30270311120921833,0.800960840619604,1.05,0.23718015179085333,10.863122693726938,8.18,0.3280101092575719,112,140.0,0.2,0,96.0,1.0,0.0,68.57,1.0
88_320_0-12_998396579369322,417.654885248445,372.36,0.12164272544968574,0.7986827491547663,1.08,0.260478935967809,13.438476562500002,10.41,0.2909199387608071,149,196.0,0.23979591836734693,0,168.0,1.0,0.0,85.71,1.0
88_320_320-12_998396579369322,412.65284989315415,376.57,0.09581976762130325,0.7606829285583979,1.03,0.26147288489475934,13.887207031250002,10.56,0.31507642341382586,151,193.0,0.21761658031088082,0,176.0,1.0,0.0,91.19,1.0
88_640_0-12_998396579369322,393.06501455424996,353.55,0.11176641084500055,0.7896098396930427,1.09,0.2755873030339059,12.568359374999998,9.4,0.33705950797872314,145,188.0,0.22872340425531915,0,120.0,1.0,0.0,63.83,1.0
88_640_320-12_998396579369322,387.7458923310252,349.07,0.11079695284907091,0.8026349832462776,0.96,0.16392189245179417,11.73291015625,8.94,0.3124060577460851,148,188.0,0.2127659574468085,0,164.0,1.0,0.0,87.23,1.0
88_960_0-12_998396579369322,407.58943298126877,386.21,0.05535701556476734,0.8124446891825535,1.08,0.2477363989050431,12.6318359375,10.07,0.2544027743296921,142,176.0,0.19318181818181818,0,152.0,1.0,0.0,86.36,1.0
88_960_320-12_998396579369322,409.62231059449397,368.11,0.11277148296567317,0.6973764768328895,1.03,0.3229354593855442,13.94384765625,10.38,0.34333792449421957,155,202.0,0.23267326732673269,0,168.0,1.0,0.0,83.17,1.0
90_0_0-12_998396579369322,383.4374709154324,347.56,0.10322669730530674,0.4342235224967427,0.57,0.2382043464969426,9.08740234375,6.62,0.37271938727341386,110,121.0,0.09090909090909091,0,68.0,1.0,0.0,56.2,1.0
90_0_320-12_998396579369322,392.0069641436779,357.98,0.09505269608268031,0.4950347483646832,0.57,0.13151798532511713,9.490234375,7.02,0.3518852386039887,113,129.0,0.12403100775193798,0,116.0,1.0,0.0,89.92,1.0
90_1280_0-12_998396579369322,380.1741139449834,353.55,0.0753050882335833,0.4011917235014347,0.52,0.22847745480493326,8.65185546875,6.21,0.3932134410225443,107,117.0,0.08547008547008547,0,68.0,1.0,0.0,58.12,1.0
90_1280_320-12_998396579369322,383.4374709154324,352.06,0.08912535055227067,0.433061812100023,0.54,0.1980336812962538,8.19189453125,5.86,0.3979342203498293,102,113.0,0.09734513274336283,0,68.0,1.0,0.0,60.18,1.0
90_1600_0-11_008017103153394,452.7674933318759,355.03,0.27529361837556254,0.4576411610372397,0.52,0.11992084415915451,9.358856088560884,6.62,0.41372448467687073,99,106.0,0.0660377358490566,0,68.0,1.0,0.0,64.15,1.0
90_1600_320-11_008017103153394,427.7767229852032,347.56,0.2307996403072943,0.5531534052063941,0.6,0.07807765798934312,8.355627306273062,6.06,0.3788163871737727,92,99.0,0.0707070707070707,0,60.0,1.0,0.0,60.61,1.0
90_320_0-12_998396579369322,376.88250121978774,349.07,0.07967599971291646,0.41315273106223105,0.57,0.27517064725924373,8.17578125,5.81,0.40719126506024106,99,105.0,0.05714285714285714,0,64.0,1.0,0.0,60.95,1.0
90_320_320-12_998396579369322,390.94605025214514,360.9,0.08325311790563915,0.4027621142210299,0.48,0.16091226203952097,8.919921875,6.52,0.36808617714723935,107,118.0,0.09322033898305085,0,84.0,1.0,0.0,71.19,1.0
90_640_0-12_998396579369322,381.2650031713417,356.51,0.06943705133472185,0.4907810099399128,0.57,0.13898068431594238,9.681640625,7.06,0.37133719900849865,114,125.0,0.088,0,84.0,1.0,0.0,67.2,1.0
90_640_320-12_998396579369322,385.59769911243376,352.06,0.09526131657227108,0.39440827729299477,0.48,0.17831608897292753,9.736328125,6.77,0.43815777326440186,116,123.0,0.056910569105691054,0,60.0,1.0,0.0,48.78,1.0
90_960_0-12_998396579369322,376.88250121978774,346.04,0.08912987290425303,0.43121858444124417,0.53,0.18638002935614312,9.8037109375,6.94,0.41263846361671463,122,133.0,0.08270676691729323,0,76.0,1.0,0.0,57.14,1.0
90_960_320-12_998396579369322,379.0800854495832,349.07,0.0859715399478133,0.5369653679349959,0.61,0.1197289050245968,8.15283203125,5.93,0.3748451991989883,99,110.0,0.1,0,60.0,1.0,0.0,54.55,1.0
92_0_0-12_998396579369322,400.3930890665603,373.77,0.07122853376825411,0.443870603102683,0.51,0.1296654841123863,14.345214843750002,10.58,0.35588042001417786,162,185.0,0.12432432432432433,0,192.0,1.0,0.0,103.78,1.0
92_0_320-12_998396579369322,392.0069641436779,360.9,0.08619275185280671,0.4354528828855912,0.53,0.17839078700831854,12.92138671875,9.34,0.3834461154978587,147,164.0,0.10365853658536585,0,152.0,1.0,0.0,92.68,1.0
92_1280_0-12_998396579369322,386.6732875312089,356.51,0.08460712891983097,0.4394199976303468,0.54,0.186259263647506,11.93896484375,8.55,0.3963701571637426,142,158.0,0.10126582278481013,0,116.0,1.0,0.0,73.42,1.0
92_1280_320-12_998396579369322,385.59769911243376,360.9,0.06843363566759153,0.49766767645333404,0.57,0.12689881323976476,13.233886718749998,9.48,0.3959796116824892,152,163.0,0.06748466257668712,0,116.0,1.0,0.0,71.17,1.0
